,bill_id,code,bill_number,title,description,state,session,filename,status,status_date,url
813452,1151878,HB202,HB202,Revise statute of limitations for victims,Revise statute of limitations for victims,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB202.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0202_1.pdf
813453,1151818,HB203,HB203,Provide bonding for purchase of coal-fired energy generation,Provide bonding for purchase of coal-fired energy generation,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB203.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0203_1.pdf
813454,1152836,HB204,HB204,Generally revise teachers' retirement system laws,Generally revise teachers' retirement system laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB204.json,4,2019-05-03,https://leg.mt.gov/bills/2019/HB0299/HB0204_4.pdf
813455,1152511,HB205,HB205,Revising laws related to fish pond licenses,Revising laws related to fish pond licenses,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB205.json,4,2019-05-03,https://leg.mt.gov/bills/2019/HB0299/HB0205_2.pdf
813456,1152427,HB206,HB206,Clarify a rural cooperative utility's authority,Clarify a rural cooperative utility's authority,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB206.json,4,2019-03-07,https://leg.mt.gov/bills/2019/HB0299/HB0206_x.pdf
813457,1152900,HB207,HB207,Allow counties to review federal rights of way,Allow counties to review federal rights of way,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB207.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0207_1.pdf
813458,1152593,HB208,HB208,Establishing family medical leave insurance,Establishing family medical leave insurance,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB208.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0208_1.pdf
813459,1152674,HB209,HB209,Generally revise state employee pay laws,Generally revise state employee pay laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB209.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0209_1.pdf
813460,1130620,HB21,HB21,"Establishing ""Hanna's Act""","Establishing ""Hanna's Act""",MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB21.json,4,2019-05-03,https://leg.mt.gov/bills/2019/HB0099/HB0021_3.pdf
813461,1152349,HB210,HB210,Generally revise traffic laws,Generally revise traffic laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB210.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0210_1.pdf
813462,1153315,HB211,HB211,Address recruitment and retention of K-12 quality educators,Address recruitment and retention of K-12 quality educators,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB211.json,4,2019-05-07,https://leg.mt.gov/bills/2019/HB0299/HB0211_3.pdf
813463,1152991,HB212,HB212,Revise funding for community colleges,Revise funding for community colleges,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB212.json,4,2019-04-18,https://leg.mt.gov/bills/2019/HB0299/HB0212_x.pdf
813464,1152950,HB213,HB213,Revise the tax rate for certain oil production,Revise the tax rate for certain oil production,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB213.json,4,2019-03-19,https://leg.mt.gov/bills/2019/HB0299/HB0213_x.pdf
813465,1153114,HB214,HB214,Revise laws relating to the State Fund,Revise laws relating to the State Fund,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB214.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0214_3.pdf
813466,1153235,HB215,HB215,Prohibit incarceration of juveniles in adult prisons,Prohibit incarceration of juveniles in adult prisons,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB215.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0215_1.pdf
813467,1153434,HB216,HB216,Revise tax laws related to student loan reimbursements by employers,Revise tax laws related to student loan reimbursements by employers,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB216.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0216_1.pdf
813468,1153920,HB217,HB217,Remove suspension of driver's license as punishment for certain crimes,Remove suspension of driver's license as punishment for certain crimes,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB217.json,4,2019-05-07,https://leg.mt.gov/bills/2019/HB0299/HB0217_2.pdf
813469,1153397,HB218,HB218,Generally revise laws related to career and technical education,Generally revise laws related to career and technical education,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB218.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0218_2.pdf
813470,1153356,HB219,HB219,Establish Indigenous Peoples Day in Montana,Establish Indigenous Peoples Day in Montana,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB219.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0219_2.pdf
813471,1130647,HB22,HB22,Revise electricity supply resource contract length,Revise electricity supply resource contract length,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB22.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0099/HB0022_2.pdf
813472,1154494,HB220,HB220,Revise time period for Water Court decrees,Revise time period for Water Court decrees,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB220.json,4,2019-03-19,https://leg.mt.gov/bills/2019/HB0299/HB0220_x.pdf
813473,1154786,HB221,HB221,Revise pesticide applicator laws,Revise pesticide applicator laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB221.json,4,2019-05-07,https://leg.mt.gov/bills/2019/HB0299/HB0221_2.pdf
813474,1154867,HB222,HB222,Revise laws related to adolescent treatment facilities,Revise laws related to adolescent treatment facilities,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB222.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0222_1.pdf
813475,1155040,HB223,HB223,Deter the fraudulent use or theft of taxpayer funded resources,Deter the fraudulent use or theft of taxpayer funded resources,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB223.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0223_1.pdf
813476,1155217,HB224,HB224,Revise reporting requirements for certain fish pond licensees,Revise reporting requirements for certain fish pond licensees,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB224.json,4,2019-05-03,https://leg.mt.gov/bills/2019/HB0299/HB0224_1.pdf
813477,1155688,HB225,HB225,"Revise school laws related to inflation, preschool, and special education","Revise school laws related to inflation, preschool, and special education",MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB225.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0225_1.pdf
813478,1156408,HB226,HB226,Exempt certain shooting ranges from property taxation,Exempt certain shooting ranges from property taxation,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB226.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0226_2.pdf
813479,1155976,HB227,HB227,Remove restrictions on possession of certain animals as pets,Remove restrictions on possession of certain animals as pets,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB227.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0227_1.pdf
813480,1156266,HB228,HB228,Revise privacy in communication law to reflect MT Supreme Court decision,Revise privacy in communication law to reflect MT Supreme Court decision,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB228.json,4,2019-03-08,https://leg.mt.gov/bills/2019/HB0299/HB0228_x.pdf
813481,1155831,HB229,HB229,Clarify dinosaur bones and fossils are part of surface estate,Clarify dinosaur bones and fossils are part of surface estate,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB229.json,4,2019-04-16,https://leg.mt.gov/bills/2019/HB0299/HB0229_x.pdf
813482,1130619,HB23,HB23,Revise appointment of board of pardons and parole members,Revise appointment of board of pardons and parole members,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB23.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0099/HB0023_1.pdf
813483,1155541,HB230,HB230,Generally revise chronic pain treatment laws,Generally revise chronic pain treatment laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB230.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0230_1.pdf
813484,1157542,HB231,HB231,Revising pharmacy laws regarding vaccines,Revising pharmacy laws regarding vaccines,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB231.json,4,2019-05-10,https://leg.mt.gov/bills/2019/HB0299/HB0231_3.pdf
813485,1157657,HB232,HB232,Revise assessment of taxes during condemnation proceedings,Revise assessment of taxes during condemnation proceedings,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB232.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0232_1.pdf
813486,1157882,HB233,HB233,Revise plea of guilty laws,Revise plea of guilty laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB233.json,4,2019-05-10,https://leg.mt.gov/bills/2019/HB0299/HB0233_2.pdf
813487,1157994,HB234,HB234,Revise bond validating act laws,Revise bond validating act laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB234.json,4,2019-04-18,https://leg.mt.gov/bills/2019/HB0299/HB0234_x.pdf
813488,1158202,HB235,HB235,"Provide options, conditions for financing school health group plans","Provide options, conditions for financing school health group plans",MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB235.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0235_1.pdf
813489,1159003,HB236,HB236,Generally revise building code program laws,Generally revise building code program laws,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB236.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0236_3.pdf
813490,1160832,HB237,HB237,Allow school district bond issuance for a term of up to 30 years,Allow school district bond issuance for a term of up to 30 years,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB237.json,4,2019-04-16,https://leg.mt.gov/bills/2019/HB0299/HB0237_x.pdf
813491,1160513,HB238,HB238,Revise penalties for false reporting of crimes,Revise penalties for false reporting of crimes,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB238.json,5,2019-04-18,https://leg.mt.gov/bills/2019/HB0299/HB0238_3.pdf
813492,1159531,HB239,HB239,Allow special drawing refunds to be redirected to block management program,Allow special drawing refunds to be redirected to block management program,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB239.json,4,2019-04-01,https://leg.mt.gov/bills/2019/HB0299/HB0239_x.pdf
813493,1130630,HB24,HB24,Revise irrigation cost deduction for irrigated property,Revise irrigation cost deduction for irrigated property,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB24.json,4,2019-04-18,https://leg.mt.gov/bills/2019/HB0099/HB0024_x.pdf
813494,1160024,HB240,HB240,Revise reporting requirements for third-party settlement organizations,Revise reporting requirements for third-party settlement organizations,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB240.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0240_1.pdf
813495,1159366,HB241,HB241,Require public utilities to report a plan for 100% renewable use,Require public utilities to report a plan for 100% renewable use,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB241.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0241_1.pdf
813496,1160186,HB242,HB242,Revise regulation of cell phones,Revise regulation of cell phones,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB242.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0242_1.pdf
813497,1160350,HB243,HB243,Revise laws related to the off-highway vehicle grant program,Revise laws related to the off-highway vehicle grant program,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB243.json,4,2019-04-18,https://leg.mt.gov/bills/2019/HB0299/HB0243_x.pdf
813498,1161582,HB244,HB244,Constitutional amendment to change const. amendment signature requirements,Constitutional amendment to change const. amendment signature requirements,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB244.json,4,2019-05-01,https://leg.mt.gov/bills/2019/HB0299/HB0244_1.pdf
813499,1161825,HB245,HB245,Constitutional amendment to revise initiative signature requirements,Constitutional amendment to revise initiative signature requirements,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB245.json,4,2019-05-01,https://leg.mt.gov/bills/2019/HB0299/HB0245_1.pdf
813500,1161459,HB246,HB246,Revise laws for out-of-state subpoenas,Revise laws for out-of-state subpoenas,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB246.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0246_1.pdf
813501,1162096,HB247,HB247,Provide greater flexibility for school districts in financing major maintenance,Provide greater flexibility for school districts in financing major maintenance,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB247.json,4,2019-03-21,https://leg.mt.gov/bills/2019/HB0299/HB0247_x.pdf
813502,1162421,HB248,HB248,Generally revise medicaid coverage for midwives,Generally revise medicaid coverage for midwives,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB248.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0248_1.pdf
813503,1162526,HB249,HB249,Remove an exemption from examination for marriage-family therapy licensing,Remove an exemption from examination for marriage-family therapy licensing,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB249.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0249_2.pdf
813504,1130637,HB25,HB25,Use of validated tools for assessing needs of developmentally disabled persons,Use of validated tools for assessing needs of developmentally disabled persons,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB25.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0099/HB0025_2.pdf
813505,1162473,HB250,HB250,Extend special event permit conditions for wineries,Extend special event permit conditions for wineries,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB250.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0250_1.pdf
813506,1164173,HB251,HB251,Expand the Medicaid buy-in program to children with disabilities,Expand the Medicaid buy-in program to children with disabilities,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB251.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0251_1.pdf
813507,1164083,HB252,HB252,Require vehicle insurance to cover original equipment manufacture parts,Require vehicle insurance to cover original equipment manufacture parts,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB252.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0252_1.pdf
813508,1164061,HB253,HB253,Adopt a vacant property registration act,Adopt a vacant property registration act,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB253.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0253_1.pdf
813509,1164038,HB254,HB254,Provide for a statutory appropriation for certain MUS tuition waivers,Provide for a statutory appropriation for certain MUS tuition waivers,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB254.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0254_1.pdf
813510,1164106,HB255,HB255,Revise laws on transportation of people with mental illness,Revise laws on transportation of people with mental illness,MT,2019 Regular Session,bill_data\MT\2019-2019_Regular_Session\bill\HB255.json,6,2019-04-25,https://leg.mt.gov/bills/2019/HB0299/HB0255_1.pdf
